# protid, traj, prob(G0|protid traj), prob(G1|protid traj), prob(G2|protid traj), prob(G3|protid traj), prob(G4|protid traj), prob(G5|protid traj)
1glf, 20, -0.006913509337712398, 0.0, 0.0006133517188556753, 0.0, 0.0, 0.0063001576188567165
1glf, 21, -0.0063667990742460046, 0.0, -0.0002714474317371402, 0.0, 0.0, 0.006638246505983103
1glf, 22, -0.01604612596269714, 0.0, -9.31307412949148e-05, 0.0, 0.0, 0.016139256703992078
1glf, 24, 0.027544221813634945, 0.0, 7.195916166945324e-05, 0.0, 0.0, -0.027616180975304383
1glf, 28, -0.05707606861022693, 0.0, 0.6545754913437731, 0.0, 0.0, -0.5974994227335462
1glf, 29, -0.0019173683825117471, 0.0, 0.006768327295471589, 0.0, 0.0, -0.004850958912959835
1glf, 3, -0.0015236624625826756, 0.0, 0.00043401994039689865, 0.0, 0.0, 0.0010896425221856854
1glf, 33, -0.006668165241607377, 0.0, -0.0002714474317371402, 0.0, 0.0, 0.006939612673344531
1glf, 36, -0.00032252580045311063, 0.0, -9.560779748357944e-05, 0.0, 0.0, 0.00041813359793663185
1glf, 38, -0.022822266880142134, 0.0, 0.5741377658497465, 0.0, 0.0005234819024827999, -0.5518389808720873
1glf, 4, 0.0061125285069416335, 0.0, -0.0002714474317371402, 0.0, 0.0, -0.005841081075204535
1glf, 42, 0.0009902212921812648, 0.0, 7.875393404818638e-05, 0.0, 0.0, -0.0010689752262295071
1glf, 46, 0.7522356397853714, 0.0, 0.059015672727676716, 0.0, 0.0005338245062123317, -0.8117851370192605
1glf, 49, 0.7722730809186432, 0.0, 0.03951205610061724, 0.0, 0.0, -0.8117851370192605
1glf, 5, 0.7391089141225167, 0.0, 0.0718395142836404, 0.0, 0.0008367086131034397, -0.8117851370192605
1glf, 54, -0.007107425467528822, 0.0, -0.0002714474317371402, 0.0, 0.0, 0.007378872899265865
1glf, 55, -0.006093195284685243, 0.0, -0.0002714474317371402, 0.0, 0.0, 0.006364642716422342
1glf, 56, 0.7204017992861528, 0.0, 0.09112282480427349, 0.0, 0.00026051292883420466, -0.8117851370192605
1glf, 58, 0.1416020389964521, 0.0, 0.05729434204194707, 0.0, 0.0002990430622009569, -0.1991954241006002
1glf, 6, 0.7283323124422068, 0.0, 0.08345282457705369, 0.0, 0.0, -0.8117851370192605
1glf, 63, -0.013464713000437112, 0.0, -0.0002714474317371402, 0.0, 0.0, 0.013736160432174183
1glf, 64, -0.0063869519531629115, 0.0, 0.4688035897153654, 0.0, 9.286775631500742e-05, -0.46250950551851755
1glf, 66, 0.7744337256467559, 0.0, 0.03733525902354912, 0.0, 1.615234895534683e-05, -0.8117851370192605
1glf, 69, -0.013665855791599651, 0.0, -0.0002714474317371402, 0.0, 0.0, 0.01393730322333675
1glf, 7, 0.004032653428650224, 0.0, -0.0002714474317371402, 0.0, 0.0, -0.0037612059969130973
1glf, 70, 0.11126456333043436, 0.0, 0.09447774588008451, 0.0, 0.0, -0.20574230921051895
1glf, 72, 0.06325394200673665, 0.0, 0.005508899389072108, 0.0, 0.0, -0.0687628413958088
1glf, 75, -0.022556739356825256, 0.0, -0.0002714474317371402, 0.0, 0.0, 0.022828186788562355
1glf, 76, -0.1447670297691337, 0.0, 0.952321791556008, 0.0, 0.0001517623401752855, -0.8077065241270497
1glf, 8, -0.09876163376105553, 0.0, 0.855824386029908, 0.0, 0.0, -0.7570627522688524
1glf, 87, 0.012992784173605054, 0.0, 0.00042203384426840767, 0.0, 0.0, -0.013414818017873475
1glf, 88, 0.11794782312169241, 0.0, 0.07268927764379156, 0.0, 0.0007552870090634441, -0.19139238777454748
1glf, 9, 0.006830103614760635, 0.0, -0.0002714474317371402, 0.0, 0.0, -0.006558656183023537
1glf, 90, -0.10888244298487242, 0.0, 0.8397157087279546, 0.0, 7.135466837917871e-05, -0.7309046204114614
1glf, 91, 0.2033674910734142, 0.0, 0.0025947465643407, 0.0, 0.0, -0.205962237637755
1glf, 92, 0.7225759764711712, 0.0, 0.08853135997450956, 0.0, 0.0006778005735796252, -0.8117851370192605
1glf, 96, 0.004742941694316827, 0.0, -0.0002714474317371402, 0.0, 0.0, -0.004471494262579756
1glf, 97, 0.7320783318702567, 0.0, 0.07970680514900369, 0.0, 0.0, -0.8117851370192605
1gqe, 1, -0.008060958727946432, 0.0, 0.008549498788620213, 0.0, 0.0, -0.0004885400606737811
1gqe, 10, 0.023075197577095086, 0.0, -0.0211520662114163, 0.0, 0.0, -0.0019231313656787458
1gqe, 11, -0.011049356142951106, 0.0, 0.013831238781935595, 0.0, 0.0, -0.002781882638984483
1gqe, 12, 0.0006048036523054745, 0.0, -0.005287141845833343, 0.0, 0.0, 0.004682338193527903
1gqe, 13, 0.005311441906833414, 0.0, -0.0041597446426649975, 0.0, 0.0, -0.0011516972641684858
1gqe, 14, 0.0030032774501909665, 0.0, -0.0009184136016289202, 0.0, 0.0, -0.0020848638485621088
1gqe, 15, 0.011083587738126732, 0.0, -0.005836052577287809, 0.0, 0.0, -0.005247535160838958
1gqe, 16, -0.002061685545825198, 0.0, 0.0040778679100471615, 0.0, 0.0, -0.0020161823642219703
1gqe, 17, -0.005372241337375294, 0.0, 0.005320989483040273, 0.0, 0.0, 5.125185433501461e-05
1gqe, 18, 0.014813238952183283, 0.0, -0.008539522227274277, 0.0, 0.0, -0.0062737167249090064
1gqe, 19, -0.002111022686824948, 0.0, 0.0008433829897992462, 0.0, 0.0, 0.0012676396970257367
1gqe, 2, -0.009549070914645796, 0.0, 0.010412444820111721, 0.0, 0.0, -0.0008633739054660083
1gqe, 20, 0.018933032715277465, 0.0, -0.018805104448019194, 0.0, 0.0, -0.00012792826725831902
1gqe, 21, -0.001991506232907281, 0.0, 0.004997369252208728, 0.0, 0.00014283673760891302, -0.0031486997569103864
1gqe, 22, 0.01732844373215925, 0.0, -0.023754690917971333, 0.0, 0.0, 0.006426247185812119
1gqe, 23, -0.0061082562729647405, 0.0, 0.005489483244950133, 0.0, 0.0, 0.0006187730280146492
1gqe, 24, -0.018816937715352644, 0.0, 0.018180805145573298, 0.0, 0.0, 0.0006361325697792977
1gqe, 25, -0.01518999340554722, 0.0, 0.015385678168740369, 0.0, 0.0, -0.00019568476319313521
1gqe, 26, -0.0032141666471117714, 0.0, 0.00031862353646827657, 0.0, 0.0, 0.0028955431106434323
1gqe, 27, -0.024338888943137127, 0.0, 0.02372251267974257, 0.0, 0.0, 0.0006163762633945996
1gqe, 28, -0.0184310312248131, 0.0, 0.01127894884891445, 0.0, 0.0, 0.007152082375898566
1gqe, 29, -0.006600701686468369, 0.0, 0.006937162523956042, 0.0, 0.0, -0.000336460837487694
1gqe, 3, 0.008715680875956089, 0.0, -0.007595161919690008, 0.0, 0.0, -0.001120518956266088
1gqe, 30, -0.012102305263425261, 0.0, 0.011856162184606722, 0.0, 0.0, 0.00024614307881855313
1gqe, 31, -0.0009031807365822431, 0.0, 0.00538782769295143, 0.0, 0.0, -0.004484646956369222
1gqe, 32, 0.02015577147192532, 0.0, -0.014495390445829592, 0.0, 0.0, -0.005660381026095784
1gqe, 33, 0.0023291000901848324, 0.0, -0.008092998681124008, 0.0, 0.0, 0.005763898590939218
1gqe, 34, 0.003983722903718956, 0.0, -0.0046001405734722445, 0.0, 0.0, 0.0006164176697532886
1gqe, 35, 0.01273696893592563, 0.0, -0.010464528350977997, 0.0, 0.0, -0.0022724405849476187
1gqe, 36, -0.002888866422112446, 0.0, -0.0010888593153475234, 0.0, 0.0, 0.0039777257374599626
1gqe, 37, -0.014487964836797818, 0.0, 0.013677283624100367, 0.0, 0.0, 0.0008106812126974228
1gqe, 38, -0.006924684092707578, 0.0, 0.013438213097881513, 0.0, 0.0, -0.006513529005173969
1gqe, 39, 0.0028839018716979026, 0.0, -0.002523889662533585, 0.0, 0.0, -0.00036001220916438703
1gqe, 4, -0.00694407338561448, 0.0, 0.005980753124099292, 0.0, 0.0, 0.0009633202615151396
1gqe, 40, -0.009614369249846044, 0.0, 0.010945208530141914, 0.0, 0.0, -0.0013308392802959187
1gqe, 41, -0.006900902530437403, 0.0, 0.0017768807620274218, 0.0, 0.0, 0.00512402176840996
1gqe, 42, 0.01170426711948952, 0.0, -0.010648963347348883, 0.0, 0.0, -0.0010553037721406228
1gqe, 43, 0.015004490650401048, 0.0, -0.014579935674721711, 0.0, 0.0, -0.00042455497567935735
1gqe, 44, -0.012033877816692407, 0.0, 0.010022097991901013, 0.0, 0.0, 0.0020117798247913793
1gqe, 45, -0.0018480830213651323, 0.0, 0.0016090262143834133, 0.0, 0.0, 0.000239056806981712
1gqe, 46, -0.0016256676219850164, 0.0, 0.00515914375722204, 0.0, 0.0, -0.0035334761352371
1gqe, 47, 0.018311374197720443, 0.0, -0.01647175550806057, 0.0, 0.0, -0.0018396186896599484
1gqe, 48, 0.01708793694174421, 0.0, -0.016569101847623724, 0.0, 0.0, -0.0005188350941204567
1gqe, 49, 0.0050742971164265405, 0.0, -0.006990651774511303, 0.0, 0.0, 0.0019163546580847207
1gqe, 5, 0.010458641721177941, 0.0, -0.009951259032038973, 0.0, 0.0, -0.000507382689138948
1gqe, 50, 0.0052969433421107825, 0.0, -0.008519785245090006, 0.0, 0.0, 0.0032228419029791816
1gqe, 6, 0.015250634201108781, 0.0, -0.013127094572462195, 0.0, 0.0, -0.002123539628646559
1gqe, 7, -0.008118264293144883, 0.0, 0.010704585535333488, 0.0, 0.0, -0.0025863212421886606
1gqe, 8, -0.004344028725826954, 0.0, 0.005298915737162235, 0.0, 0.0, -0.0009548870113353369
1gqe, 9, -0.004412542096984218, 0.0, 0.004201462748648854, 0.0, 0.0, 0.00021107934833536346
1gqt, 1, -0.02069447041733186, 0.0, -0.6558762754071035, 0.0, 0.001238860572327223, 0.6753318852521082
1gqt, 10, -0.016845278648239738, 0.0, -0.6447806266150157, 0.0, -0.0002049221383748163, 0.6618308274016302
1gqt, 11, 0.0017629032460237531, 0.0, -0.6829110607515021, 0.0, -0.0002049221383748163, 0.6813530796438532
1gqt, 12, -0.021010843470098375, 0.0, -0.668027011030663, 0.0, -0.0002049221383748163, 0.6892427766391362
1gqt, 13, -0.020314299225476482, 0.0, -0.6772691325344639, 0.0, -1.99766972799393e-05, 0.6976034084572205
1gqt, 14, -0.02485430981238267, 0.0, -0.6656369252892669, 0.0, -0.0002049221383748163, 0.6906961572400245
1gqt, 15, -0.004746425396219757, 0.0, -0.632421430951126, 0.0, 0.001193434792231721, 0.635974421555114
1gqt, 16, -0.010776746385919186, 0.0, -0.6476259509123167, 0.0, -2.7049495187338554e-05, 0.6584297467934233
1gqt, 17, -0.023977924129888546, 0.0, -0.6312660199420403, 0.0, 0.0008589076488592262, 0.6543850364230697
1gqt, 18, -0.011936093137276307, 0.0, -0.6626328070180216, 0.0, -2.3729893402901113e-05, 0.6745926300487008
1gqt, 19, -0.024724069258936, 0.0, -0.6413227447978408, 0.0, 0.00015414428891423219, 0.6658926697678627
1gqt, 2, -0.009825338939297403, 0.0, -0.6308370261360186, 0.0, -0.0002049221383748163, 0.6408672872136909
1gqt, 20, -0.02005963417539009, 0.0, -0.669451570922264, 0.0, -0.0002049221383748163, 0.689716127236029
1gqt, 21, -0.024782393116000195, 0.0, -0.6531536903285716, 0.0, -0.0002049221383748163, 0.6781410055829467
1gqt, 22, -0.01907053378074283, 0.0, -0.6291598851088054, 0.0, -0.0002049221383748163, 0.6484353410279231
1gqt, 23, -0.008861726681650618, 0.0, -0.6595683528248525, 0.0, 0.0010547503467790438, 0.6673753291597242
1gqt, 24, -0.01692755166893603, 0.0, -0.6725645255377498, 0.0, -2.1199926359383636e-05, 0.6895132771330452
1gqt, 25, -0.020337524137746938, 0.0, -0.6778392699764209, 0.0, -2.0249931541944672e-05, 0.6981970440457097
1gqt, 26, 0.00756689801205096, 0.0, -0.6587587228465484, 0.0, -0.0002049221383748163, 0.6513967469728723
1gqt, 27, -0.027544443925997655, 0.0, -0.6708313380699512, 0.0, -0.0002049221383748163, 0.6985807041343237
1gqt, 28, -0.020933372584102723, 0.0, -0.6736321106124686, 0.0, -0.0002049221383748163, 0.6947704053349462
1gqt, 29, -0.015067216436216217, 0.0, -0.6734669168697109, 0.0, -0.0002049221383748163, 0.688739055444302
1gqt, 3, -0.02323792581349652, 0.0, -0.6770533171198925, 0.0, -0.0002049221383748163, 0.7004961650717638
1gqt, 30, -0.02486550300839871, 0.0, -0.6481881194679069, 0.0, -0.0002049221383748163, 0.6732585446146804
1gqt, 31, -0.0018927030482804724, 0.0, -0.6624845972967076, 0.0, -0.0002049221383748163, 0.6645822224833631
1gqt, 32, -0.011778873405420852, 0.0, -0.6793606268997452, 0.0, -0.0002049221383748163, 0.691344422443541
1gqt, 33, -0.010718206022338497, 0.0, -0.6617794669044504, 0.0, -0.0002049221383748163, 0.6727025950651637
1gqt, 34, -0.016650603747526534, 0.0, -0.660282362834424, 0.0, 0.00015739670220489384, 0.6767755698797457
1gqt, 35, -0.009216145921333092, 0.0, -0.684139767343044, 0.0, -0.0002049221383748163, 0.693560835402752
1gqt, 36, -0.01191185470099717, 0.0, -0.675936761512278, 0.0, -0.0002049221383748163, 0.68805353835165
1gqt, 37, 0.0034938967583402064, 0.0, -0.6796587014103762, 0.0, -0.0002049221383748163, 0.676369726790411
1gqt, 38, -0.023580449264328573, 0.0, -0.6662028915810396, 0.0, 0.0012602793268266489, 0.6885230615185416
1gqt, 39, -0.016451938438892418, 0.0, -0.6724415284931758, 0.0, 0.0005271422832942906, 0.6883663246487741
1gqt, 4, -0.019408022147138847, 0.0, -0.6754338232209867, 0.0, -0.0002049221383748163, 0.6950467675065004
1gqt, 40, -0.004801587156345686, 0.0, -0.6688633472113454, 0.0, 0.00033669187137423586, 0.673328242496317
1gqt, 41, -0.023403842519695843, 0.0, -0.6504688962367953, 0.0, -2.4481864105599437e-05, 0.6738972206205969
1gqt, 42, -0.017151246283401454, 0.0, -0.5587884669252356, 0.0, -0.0002049221383748163, 0.5761446353470121
1gqt, 43, -0.017456018139897448, 0.0, -0.6539096292877774, 0.0, -0.0002049221383748163, 0.6715705695660497
1gqt, 44, -0.02133411725393123, 0.0, -0.6587798246298421, 0.0, -0.0002049221383748163, 0.680318864022148
1gqt, 45, -0.008816746128532414, 0.0, -0.6180689411215078, 0.0, 0.0034126489210567082, 0.6234730383289835
1gqt, 46, -0.017046164365975756, 0.0, -0.6651756186896075, 0.0, -0.0002049221383748163, 0.6824267051939581
1gqt, 47, -0.014441484436740992, 0.0, -0.6613255334102683, 0.0, -0.0002049221383748163, 0.6759719399853841
1gqt, 48, -0.025913204228662487, 0.0, -0.6690421575782004, 0.0, -0.0002049221383748163, 0.6951602839452378
1gqt, 49, -0.015920249465357784, 0.0, -0.6791386548397407, 0.0, -0.0002049221383748163, 0.6952638264434734
1gqt, 5, -0.026456797227586787, 0.0, -0.629472151586731, 0.0, -0.0002049221383748163, 0.6561338709526927
1gqt, 50, -0.02328551465443616, 0.0, -0.6454443360765693, 0.0, 0.0001542087648394053, 0.6685756419661661
1gqt, 6, -0.009775668912785633, 0.0, -0.660303215717335, 0.0, -0.0002049221383748163, 0.6702838067684955
1gqt, 7, -0.010171125900947018, 0.0, -0.6022527189019237, 0.0, 0.0006458520661513025, 0.6117779927367195
1gqt, 8, -0.011944922843954781, 0.0, -0.6808252681011727, 0.0, -0.0002049221383748163, 0.6929751130835025
1gqt, 9, -0.025800199493010698, 0.0, -0.6840871286688495, 0.0, -0.0002049221383748163, 0.7100922503002352
1gt7, 1, 0.8429772073629677, 0.0, 0.12616952598737688, 0.0, 0.005381528886523025, -0.9745282622368676
1gt7, 10, 0.0005397553203494547, 0.0, -0.0021975395951097402, 0.0, 0.0, 0.0016577842747602656
1gt7, 11, 0.00012414668457254308, 0.0, 0.002620191290182587, 0.0, 0.0, -0.002744337974755151
1gt7, 12, 0.009892037835422668, 0.0, -0.0011045163392957866, 0.0, 0.0, -0.008787521496126827
1gt7, 13, 0.0012494204780950577, 0.0, -0.00016097993513531153, 0.0, 0.0, -0.0010884405429597566
1gt7, 14, 0.0005027878612144758, 0.0, 0.0028091326857738515, 0.0, 0.0, -0.0033119205469883672
1gt7, 15, 0.0044467320645355, 0.0, 0.0009652511025646784, 0.0, 0.0, -0.005411983167100121
1gt7, 16, -0.006133297845085426, 0.0, -0.0003263243542072497, 0.0, 0.0, 0.006459622199292636
1gt7, 17, 0.004778395218065341, 0.0, 0.0013249041659048073, 0.0, 0.0, -0.00610329938397014
1gt7, 18, -0.000772948459909481, 0.0, 0.0017050783055535994, 0.0, 0.0, -0.0009321298456440585
1gt7, 19, 0.0014235712251331502, 0.0, 0.0020632950585137543, 0.0, 0.0, -0.0034868662836469166
1gt7, 2, -0.0013039067124771889, 0.0, -0.002007682074863757, 0.0, 0.0, 0.0033115887873409466
1gt7, 20, -0.004831254222942069, 0.0, -0.0005137597235671245, 0.0, 0.0, 0.005345013946509214
1gt7, 21, 0.00035737850173095734, 0.0, -0.0007081635294707029, 0.0, 0.0, 0.00035078502773977505
1gt7, 22, -0.0031962177063644716, 0.0, 0.001516301504570384, 0.0, 0.0, 0.001679916201794085
1gt7, 23, 0.0012417648368392362, 0.0, 0.0011364788333740978, 0.0, 0.0, -0.0023782436702133314
1gt7, 24, 0.8953032568391387, 0.0, 0.07265608409975866, 0.0, 0.0065689212979701895, -0.9745282622368676
1gt7, 25, 0.0038324816199644465, 0.0, 0.0018761815077717701, 0.0, 0.0, -0.005708663127736213
1gt7, 26, 0.0021700975512840906, 0.0, 0.0033644773480417545, 0.0, 0.0, -0.00553457489932585
1gt7, 27, -0.0024495787393227428, 0.0, 3.0452985857587662e-05, 0.0, 0.0, 0.0024191257534651456
1gt7, 28, -0.0020358759150777388, 0.0, -0.003495496585289078, 0.0, 0.0, 0.005531372500366838
1gt7, 29, 0.006054934820364559, 0.0, 1.9068741424198635e-05, 0.0, 0.0, -0.006074003561788777
1gt7, 3, -0.0015167193784665668, 0.0, 0.0009613073869965153, 0.0, 0.0, 0.0005554119914700228
1gt7, 30, -0.006522843166204424, 0.0, 0.0015276504514711532, 0.0, 0.0, 0.004995192714733254
1gt7, 31, -0.0046695470052319395, 0.0, 0.00040711156768095773, 0.0, 0.0, 0.004262435437551004
1gt7, 32, -0.004836670008039274, 0.0, 0.001160759368602872, 0.0, 0.0, 0.003675910639436397
1gt7, 33, -0.00016155295469618552, 0.0, -0.002748185927212997, 0.0, 0.0, 0.002909738881909152
1gt7, 34, -0.008724951072828377, 0.0, -0.003117212381118042, 0.0, 0.0, 0.011842163453946397
1gt7, 35, -0.0018918542552178903, 0.0, 0.0018895345995404277, 0.0, 0.0, 2.319655677429644e-06
1gt7, 36, 0.004362849024810052, 0.0, 0.00019878362362597823, 0.0, 0.0, -0.004561632648436009
1gt7, 37, -0.005017612776799692, 0.0, -0.00014104261585188085, 0.0, 0.0, 0.00515865539265159
1gt7, 38, -0.002443286143940737, 0.0, -0.00015324239471702517, 0.0, 0.0, 0.002596528538657772
1gt7, 39, 0.004787367948144085, 0.0, -0.0003445757967465487, 0.0, 0.0, -0.004442792151397534
1gt7, 4, -0.0009211621728583905, 0.0, -0.0010737729072108227, 0.0, 0.0, 0.0019949350800692045
1gt7, 40, -0.0004151589935132913, 0.0, 0.0020708831404515193, 0.0, 0.0, -0.0016557241469382644
1gt7, 41, 0.002146131691890412, 0.0, 0.001684801168122611, 0.0, 0.0, -0.0038309328600130144
1gt7, 42, 0.0038756197810722974, 0.0, -0.00331537539470672, 0.0, 0.0, -0.0005602443863655937
1gt7, 43, -0.00648687794801057, 0.0, -0.0008777102911345022, 0.0, 0.0, 0.007364588239145098
1gt7, 44, -0.008927251252322795, 0.0, 0.00023403697912330323, 0.0, 0.0, 0.008693214273199468
1gt7, 45, -0.003157048142673931, 0.0, -0.0016327443996647078, 0.0, 0.0, 0.004789792542338689
1gt7, 46, 0.003338901784799179, 0.0, -0.001823853767175928, 0.0, 0.0, -0.001515048017623255
1gt7, 47, 0.005461387062359442, 0.0, 0.0013070085819567607, 0.0, 0.0, -0.006768395644316194
1gt7, 48, 0.0003207429149449832, 0.0, 0.0013249041659048073, 0.0, 0.0, -0.0016456470808497992
1gt7, 49, -0.006297766606808959, 0.0, -0.0006900279150986247, 0.0, 0.0, 0.006987794521907564
1gt7, 5, -0.00021155841472370387, 0.0, 0.00040468953758723315, 0.0, 0.0, -0.0001931311228635657
1gt7, 50, 0.0011093236245625152, 0.0, -0.0008923048724305592, 0.0, 0.0, -0.00021701875213198107
1gt7, 6, 0.0004586077405139728, 0.0, 0.002974601689238585, 0.0, 0.0, -0.0034332094297525595
1gt7, 7, 0.00675840392357864, 0.0, 0.0016775848280193885, 0.0, 0.0, -0.008435988751598011
1gt7, 8, -0.003175149955383212, 0.0, 0.0005956511648918181, 0.0, 0.0, 0.0025794987904913524
1gt7, 9, -0.00668302071501361, 0.0, -0.0012546748918046474, 0.0, 0.0, 0.00793769560681823
1gyt, 1, 0.12128045820374378, 0.0, -0.15580008988362243, 0.0, 5.5750682945866085e-05, 0.0344638809969328
1gyt, 10, 0.11033370352653582, 0.0, -0.14511712061982668, 0.0, 0.001171708564124414, 0.03361170852916647
1gyt, 11, 0.09124475022038325, 0.0, -0.12623748694263376, 0.0, 0.001869558250093478, 0.03312317847215707
1gyt, 12, 0.11858508813513946, 0.0, -0.1508442597987263, 0.0, 0.0005932797583733348, 0.03166589190521348
1gyt, 13, 0.08883530700189113, 0.0, -0.1251105278735088, 0.0, 0.0, 0.03627522087161768
1gyt, 14, 0.10489329121355717, 0.0, -0.13582547392960936, 0.0, 0.00010985389432055367, 0.03082232882173169
1gyt, 15, 0.13294545396722324, 0.0, -0.16081738853730465, 0.0, 5.1802735184417735e-05, 0.027820131834896993
1gyt, 16, 0.11702591972348253, 0.0, -0.15145737249173374, 0.0, 0.00043166243997194194, 0.03399979032827924
1gyt, 17, 0.12125606348346585, 0.0, -0.15563915822981694, 0.0, 0.0005992590978426672, 0.03378383564850847
1gyt, 18, 0.10070654337414753, 0.0, -0.13647485843321555, 0.0, 0.0014520032266738371, 0.03431631183239419
1gyt, 19, 0.12010515211169748, 0.0, -0.15569001539201816, 0.0, 0.0, 0.03558486328032074
1gyt, 2, 0.08949823918524658, 0.0, -0.11848852574638241, 0.0, 0.0018719959524411839, 0.027118290608694667
1gyt, 20, 0.12458357080870042, 0.0, -0.15684172293785492, 0.0, 0.0004805895231483954, 0.03177756260600605
1gyt, 21, 0.11810945262888739, 0.0, -0.15145696513959378, 0.0, 0.00033063316250619935, 0.033016879348200134
1gyt, 22, 0.10023487011282162, 0.0, -0.1313257952021223, 0.0, 5.2601125664089215e-05, 0.031038323963636646
1gyt, 23, 0.11353541438141501, 0.0, -0.14552143201597917, 0.0, 0.00026695141484249865, 0.03171906621972167
1gyt, 24, 0.13781785413230996, 0.0, -0.16752060563116994, 0.0, 0.0001582528881152081, 0.029544498610744818
1gyt, 25, 0.12234478196300513, 0.0, -0.15484600913332652, 0.0, 0.00010903936321011885, 0.03239218780711125
1gyt, 26, 0.12145370718001314, 0.0, -0.15494629945532928, 0.0, 5.471357443781802e-05, 0.033437878700878276
1gyt, 27, 0.12087822938481507, 0.0, -0.15427422390112372, 0.0, 0.0, 0.03339599451630863
1gyt, 28, 0.10878893423817926, 0.0, -0.14217002235269954, 0.0, 5.462093074065982e-05, 0.033326467183779636
1gyt, 29, 0.104286420247367, 0.0, -0.13653781899433343, 0.0, 0.0001633986928104575, 0.032088000054155956
1gyt, 3, 0.11517520434289263, 0.0, -0.1463717071582819, 0.0, 5.490885130683066e-05, 0.03114159396408248
1gyt, 30, 0.11719097173932524, 0.0, -0.15123876979718975, 0.0, 0.000111781801922647, 0.03393601625594184
1gyt, 31, 0.10181994678416606, 0.0, -0.13295633139257784, 0.0, 0.00016557205143771732, 0.030970812556974113
1gyt, 32, 0.11975339973733756, 0.0, -0.15228501559740576, 0.0, 0.0013932054442181974, 0.031138410415850026
1gyt, 33, 0.06120681500060898, 0.0, -0.09726357659805018, 0.0, 0.006637277725494081, 0.02941948387194712
1gyt, 34, 0.0946501414934412, 0.0, -0.13137060059182093, 0.0, 0.0067226890756302525, 0.029997770022749462
1gyt, 35, 0.12731891712346655, 0.0, -0.15996430135780304, 0.0, 0.0030733361593895717, 0.02957204807494687
1gyt, 36, 0.10566079241911008, 0.0, -0.1389355802056652, 0.0, 0.0006449532408900354, 0.03262983454566513
1gyt, 37, -0.03283749637073757, 0.0, 0.03263525671325879, 0.0, 0.00030378208698293756, -0.00010154242950416831
1gyt, 38, 0.11598031263924002, 0.0, -0.14838894660050933, 0.0, 0.00016282225237449117, 0.03224581170889474
1gyt, 39, 0.10847065010703305, 0.0, -0.13885157510968998, 0.0, 0.0005663971989083982, 0.029814527803748495
1gyt, 4, 0.0790901600936299, 0.0, -0.11209540378296001, 0.0, 0.001905056121923592, 0.03110018756740655
1gyt, 40, -0.3561791508772437, 6.351666359669459e-06, 0.35511833836292833, 0.0, 0.0011560032774598416, -0.00010154242950416831
1gyt, 41, 0.10244372433114002, 0.0, -0.14314069831922072, 0.0, 0.0068179338933129705, 0.03387904009476767
1gyt, 42, 0.1220867123054038, 0.0, -0.15184722018696267, 0.0, 0.0005950770895320531, 0.029165430792026804
1gyt, 43, 0.11224726486437164, 0.0, -0.1446292077217594, 0.0, 0.00038215865043402306, 0.03199978420695376
1gyt, 44, 0.11677333721744865, 0.0, -0.1498383194898184, 0.0, 0.00042589437819420784, 0.03263908789417556
1gyt, 45, 0.1153326312565609, 0.0, -0.14922912740175437, 0.0, 0.0009262286150158004, 0.03297026753017764
1gyt, 46, 0.10967356892304414, 0.0, -0.14221169955908824, 0.0, 0.0005377211378179277, 0.03200040949822611
1gyt, 47, 0.08825941513007463, 0.0, -0.11884262722253425, 0.0, 0.0013458225667527994, 0.029237389525706856
1gyt, 48, 0.11176585728258914, 0.0, -0.14377918305059695, 0.0, 0.0003836247054310298, 0.03162970106257672
1gyt, 49, 0.11349127235289636, 0.0, -0.14495326373759038, 0.0, 0.0006507945116329519, 0.030811196873061046
1gyt, 5, 0.12559123148003615, 0.0, -0.15635486530971493, 0.0, 0.00010570265842185931, 0.03065793117125689
1gyt, 50, 0.11153579394402624, 0.0, -0.143500632670839, 0.0, 0.00010706638115631691, 0.03185777234565643
1gyt, 6, 0.1085797674143204, 0.0, -0.14392140426590577, 0.0, 0.002455905336012503, 0.03288573151557286
1gyt, 7, 0.09569707659984794, 0.0, -0.12693119662667274, 0.0, 0.0009137328675087342, 0.03032038715931604
1gyt, 8, 0.1252143721490584, 0.0, -0.1626204588600968, 0.0, 0.0006103312434111968, 0.03679575546762727
1gyt, 9, 0.10474463390878752, 0.0, -0.1374255932173442, 0.0, 0.0005882667522327397, 0.032092692556323944
1gz0, 1, -0.6160595610674179, 0.0, 0.6426332297454086, 0.0, 3.169038830408642e-05, -0.026605359066294836
1gz0, 10, -0.6162751187276831, 0.0, 0.6428731893297219, 0.0, 7.2884642559537746e-06, -0.026605359066294836
1gz0, 11, -0.6166968514902536, 0.0, 0.6433029199382059, 0.0, -7.093816575468561e-07, -0.026605359066294836
1gz0, 12, -0.6165525685287279, 0.0, 0.6431586369766802, 0.0, -7.093816575468561e-07, -0.026605359066294836
1gz0, 13, -0.6166851679279133, 0.0, 0.6432912363758656, 0.0, -7.093816575468561e-07, -0.026605359066294836
1gz0, 14, -0.6167165382081359, 0.0, 0.6433145885244197, 0.0, 7.308750010865983e-06, -0.026605359066294836
1gz0, 15, -0.6162482901346968, 0.0, 0.6428462345998395, 0.0, 7.414601152105519e-06, -0.026605359066294836
1gz0, 16, -0.6163405272088234, 0.0, 0.6429465956567757, 0.0, -7.093816575468561e-07, -0.026605359066294836
